de	para	tipo	origem
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.validation.method.ParameterErrors	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.validation.method.ParameterValidationResult	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.bind.MethodArgumentNotValidException	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.bind.annotation.ControllerAdvice	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.bind.annotation.ExceptionHandler	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.bind.annotation.ResponseStatus	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.context.request.ServletWebRequest	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.context.request.WebRequest	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.method.annotation.HandlerMethodValidationException	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	org.springframework.web.servlet.mvc.method.annotation.ResponseEntityExceptionHandler	externo	spring-webmvc-7.0.9.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	tools.jackson.core.JacksonException	externo	jackson-core-3.2.2.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	tools.jackson.core.JacksonException$Reference	externo	jackson-core-3.2.2.jar
br.com.sawcunhaos.foundation.web.ExceptionsHandler	tools.jackson.databind.exc.MismatchedInputException	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.IpAddressExtractor	jakarta.servlet.http.HttpServletRequest	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.net.InetAddress	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.net.UnknownHostException	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.util.Arrays	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.util.Iterator	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.web.IpAddressExtractor	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.IpAddressExtractor	org.springframework.util.StringUtils	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.JacksonXmlUtils	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.JacksonXmlUtils	tools.jackson.databind.DeserializationFeature	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.JacksonXmlUtils	tools.jackson.databind.cfg.MapperBuilder	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.JacksonXmlUtils	tools.jackson.dataformat.xml.XmlMapper	externo	jackson-dataformat-xml-3.2.2.jar
br.com.sawcunhaos.foundation.web.JacksonXmlUtils	tools.jackson.dataformat.xml.XmlMapper$Builder	externo	jackson-dataformat-xml-3.2.2.jar
br.com.sawcunhaos.foundation.web.PaginationUtils	br.com.sawcunhaos.foundation.core.sort.PropertiesOrder	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.PaginationUtils	br.com.sawcunhaos.foundation.web.dto.request.ScosPaginationFilterDTO	interno	classes
br.com.sawcunhaos.foundation.web.PaginationUtils	br.com.sawcunhaos.foundation.web.dto.response.ScosPaginatedDTO	interno	classes
br.com.sawcunhaos.foundation.web.PaginationUtils	br.com.sawcunhaos.foundation.web.dto.response.ScosPaginatedDTO$ScosPaginatedDTOBuilder	interno	classes
br.com.sawcunhaos.foundation.web.PaginationUtils	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.PaginationUtils	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.PaginationUtils	java.util.Objects	jdk	java.base
br.com.sawcunhaos.foundation.web.PaginationUtils	org.springframework.data.domain.PageRequest	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.foundation.web.PaginationUtils	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.foundation.web.PaginationUtils	org.springframework.data.domain.Sort	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.foundation.web.PaginationUtils	org.springframework.data.domain.Sort$Direction	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	org.springframework.boot.jackson.autoconfigure.JsonMapperBuilderCustomizer	externo	spring-boot-jackson-4.1.1.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	org.springframework.context.annotation.Bean	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	org.springframework.context.annotation.Configuration	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	tools.jackson.core.StreamReadFeature	externo	jackson-core-3.2.2.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	tools.jackson.databind.DeserializationFeature	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	tools.jackson.databind.cfg.MapperBuilder	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	tools.jackson.databind.json.JsonMapper	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.ScosJacksonConfig	tools.jackson.databind.json.JsonMapper$Builder	externo	jackson-databind-3.2.2.jar
br.com.sawcunhaos.foundation.web.ScosResponseUtils	br.com.sawcunhaos.foundation.web.PaginationUtils	interno	classes
br.com.sawcunhaos.foundation.web.ScosResponseUtils	br.com.sawcunhaos.foundation.web.dto.response.ScosPaginatedDTO	interno	classes
br.com.sawcunhaos.foundation.web.ScosResponseUtils	br.com.sawcunhaos.foundation.web.dto.response.ScosResponseDTO	interno	classes
br.com.sawcunhaos.foundation.web.ScosResponseUtils	br.com.sawcunhaos.foundation.web.dto.response.ScosResponseDTO$ScosResponseDTOBuilder	interno	classes
br.com.sawcunhaos.foundation.web.ScosResponseUtils	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.ScosWebErrorHandlerAutoConfiguration	br.com.sawcunhaos.foundation.core.specification.LocaleService	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.ScosWebErrorHandlerAutoConfiguration	br.com.sawcunhaos.foundation.web.ExceptionsHandler	interno	classes
br.com.sawcunhaos.foundation.web.ScosWebErrorHandlerAutoConfiguration	java.lang.Object	jdk	java.base
